ensembl_id	chrom	start	end	name
ENSG00000259859	16	64735925	64736804	RP11-439I14.2
ENSG00000259847	16	65141756	65176713	LINC02126
ENSG00000260834	16	65190973	65234914	RP11-256I9.2
ENSG00000260364	16	65233056	65432820	RP11-256I9.3
ENSG00000261742	16	65284499	65576300	LINC00922
ENSG00000261818	16	65580668	65646947	RP11-351A20.1
ENSG00000260004	16	65601101	65601698	RP11-351A20.2
ENSG00000260695	16	65861112	65863784	RP11-513N24.1
ENSG00000246898	16	66408524	66412135	LINC00920
ENSG00000260755	16	66509437	66510048	RP11-403P17.3
ENSG00000261519	16	66549280	66551189	RP11-403P17.4
ENSG00000260558	16	66738263	66739326	RP11-63M22.1
ENSG00000246777	16	66751752	66754740	RP11-61A14.4
ENSG00000261320	16	67430667	67431464	RP11-297D21.2
ENSG00000261386	16	67549214	67563958	CTD-2012K14.6
ENSG00000263126	16	67882461	67886367	CTC-479C5.10
ENSG00000274698	16	68450283	68452318	RP11-71L14.4
ENSG00000275383	16	68591382	68594424	RP11-615I2.6
ENSG00000260999	16	68927547	68948261	RP11-521L9.1
ENSG00000262890	16	70802083	70802840	RP11-424M24.5
ENSG00000261260	16	71301583	71302869	CTD-2520I13.1
ENSG00000261348	16	71410440	71426464	LINC02136
ENSG00000260612	16	71726975	71727992	RP11-432I5.4
ENSG00000261673	16	72224565	72225144	RP11-328J14.1
ENSG00000261008	16	72283301	72665009	LINC01572
ENSG00000260664	16	72425948	72533892	AC004158.3
ENSG00000279206	16	72772673	72773272	RP5-991G20.6
ENSG00000272250	16	73060245	73060759	RP11-346C20.4
ENSG00000271009	16	73060470	73062316	RP11-346C20.3
ENSG00000260880	16	73092349	73093774	HCCAT5
ENSG00000197445	16	73126637	73144447	C16orf47
ENSG00000261227	16	73232055	73233970	AC140912.1
ENSG00000258779	16	73386805	73421393	LINC01568
ENSG00000258582	16	73483317	73487744	RP11-44L9.1
ENSG00000260687	16	73499309	73499763	RP11-44L9.2
ENSG00000259971	16	73511176	73511654	RP11-44L9.3
ENSG00000260848	16	73543941	73558522	CTD-2009A10.1
ENSG00000283457	16	73794079	73809733	RP11-53L24.2
ENSG00000259817	16	73812621	73816053	RP11-53L24.1
ENSG00000261404	16	74054151	74296762	AC009120.4
ENSG00000261248	16	74282415	74287519	AC009120.10
ENSG00000275236	16	74289593	74291052	AC009120.11
ENSG00000260884	16	74313337	74315634	AC009120.5
ENSG00000261079	16	74367462	74369826	RP11-252A24.3
ENSG00000261058	16	75119558	75144200	RP11-252E2.2
ENSG00000274220	16	75433836	75436392	RP11-77K12.9
ENSG00000273971	16	75497948	75498289	RP11-77K12.10
ENSG00000276408	16	75556392	75557059	RP11-490B18.5
ENSG00000261313	16	75838630	75860867	RP11-2C15.1
ENSG00000260223	16	76107283	76147806	RP11-293N14.1
ENSG00000260983	16	76228385	76262365	RP11-150D5.2
ENSG00000273659	16	76582556	76583098	RP11-58C22.2
ENSG00000250514	16	76634998	76658478	LINC02125
ENSG00000259995	16	76736342	76928169	CTD-2336H13.2
ENSG00000261154	16	77590806	77610681	LINC02131
ENSG00000261722	16	79212711	79229453	RP11-679B19.2
ENSG00000261472	16	79505603	79516293	RP11-467I17.1
ENSG00000277214	16	79603572	79604177	RP11-70D24.3
ENSG00000278058	16	79605802	79606605	RP11-70D24.2
ENSG00000275040	16	79619469	79620110	RP11-70D24.4
ENSG00000260876	16	79676108	79807922	LINC01229
ENSG00000261390	16	79715232	79770563	MAFTRR
ENSG00000261082	16	79798050	79827150	LINC01228
ENSG00000260237	16	80040662	80045745	RP11-148M9.1
ENSG00000260706	16	80065836	80167577	RP11-525K10.1
ENSG00000261376	16	80179129	80180682	RP11-525K10.2
ENSG00000260737	16	80566794	80572808	LINC01227
ENSG00000260896	16	80828735	80892595	LINC02170
ENSG00000245059	16	81077319	81078861	RP11-303E16.7
ENSG00000272923	16	81385463	81387560	RP11-391L3.1
ENSG00000261218	16	81738248	81767868	RP11-960L18.1
ENSG00000276519	16	81987948	81989016	RP11-510J16.6
ENSG00000261029	16	82170296	82175803	CTD-2588J6.2
ENSG00000261285	16	82495993	82510919	RP11-481E4.2
ENSG00000261176	16	82554049	82575210	RP11-2L4.1
ENSG00000260858	16	84255270	84261049	RP11-558A11.1
ENSG00000260504	16	84342464	84343407	RP11-558A11.3
ENSG00000260340	16	84928353	84939603	LINC02176
ENSG00000278214	16	85137150	85149443	LINC02139
ENSG00000275088	16	85142696	85146001	RP11-442O1.3
ENSG00000179219	16	85282958	85285963	LINC00311
ENSG00000278716	16	85489813	85490831	LA16c-352F7.1
ENSG00000270124	16	85580009	85583571	RP11-118F19.1
ENSG00000260417	16	85592266	85595720	CTD-2542L18.1
ENSG00000268804	16	85935281	85936223	LINC02132
ENSG00000269667	16	85981750	85984723	RP11-542M13.2
ENSG00000261177	16	86081409	86089526	RP11-805I24.1
ENSG00000268078	16	86158206	86158798	RP11-805I24.4
ENSG00000268505	16	86192793	86198913	RP11-805I24.3
ENSG00000269186	16	86196181	86199720	LINC01082
ENSG00000270058	16	86221423	86222729	RP11-514D23.3
ENSG00000268754	16	86225580	86275745	LINC01081
ENSG00000268532	16	86286427	86293389	LINC02135
ENSG00000168367	16	86331844	86349683	LINC00917
ENSG00000269826	16	86347387	86349611	RP11-158I3.3
ENSG00000268388	16	86474529	86509099	FENDRR
ENSG00000270020	16	86520383	86523897	RP11-463O9.9
ENSG00000260387	16	86636328	86637145	RP11-463O9.6
ENSG00000261161	16	86646301	86668923	RP11-58A18.1
ENSG00000274478	16	86698118	86698841	RP11-58A18.2
ENSG00000260026	16	86720688	86721954	LINC02189
ENSG00000261175	16	86722091	86741059	LINC02188
ENSG00000232190	16	87057784	87063991	LINC02181
ENSG00000261363	16	87066705	87069752	RP11-134D3.2
ENSG00000261095	16	87212122	87226430	RP11-899L11.1
ENSG00000260750	16	87492555	87515635	RP11-482M8.1
ENSG00000226180	16	87693537	87696147	RP11-278A23.1
ENSG00000260498	16	87773488	87779374	RP4-536B24.4
ENSG00000260177	16	87780134	87806476	RP4-536B24.3
ENSG00000261193	16	88079161	88087383	RP11-863P13.5
ENSG00000260166	16	88087387	88087932	RP11-863P13.6
ENSG00000205037	16	88088041	88100985	RP11-863P13.4
ENSG00000260162	16	88177289	88178646	RP11-863P13.1
ENSG00000261327	16	88177298	88178941	RP11-863P13.3
ENSG00000261816	16	88191486	88193667	RP11-863P13.2
ENSG00000260420	16	88194281	88195217	LINC02182
ENSG00000261273	16	88234785	88302511	LA16c-444G7.1
ENSG00000259989	16	88984032	88995369	CTD-2555A7.1
ENSG00000256982	16	89046172	89052965	CTD-2555A7.2
ENSG00000180422	16	89159146	89164245	LINC00304
ENSG00000205015	16	89166383	89169147	LINC02138
ENSG00000260259	16	89682620	89686569	LINC02166
ENSG00000260528	16	90102271	90178344	FAM157C
ENSG00000260507	16	90105095	90106316	RP11-356C4.3
ENSG00000261172	16	90110574	90168225	RP11-356C4.5
ENSG00000260923	16	90173217	90222678	LINC02193
ENSG00000280279	17	64099	76866	RP11-1228E12.1
ENSG00000280136	17	88641	118578	RP11-1228E12.2
ENSG00000273172	17	183824	191587	LINC02091
ENSG00000262228	17	763565	765319	RP11-676J12.4
ENSG00000277491	17	795306	795794	RP11-676J12.9
ENSG00000262213	17	1241939	1254000	AC144836.1
ENSG00000186594	17	1711493	1717174	MIR22HG
ENSG00000263050	17	2043475	2044968	RP11-667K14.3
ENSG00000272911	17	2688473	2688960	RP11-74E22.6
ENSG00000277200	17	2720801	2723947	RP11-74E22.8
ENSG00000272920	17	2748078	2748182	hsa-mir-1253
ENSG00000261848	17	3134969	3177031	CTD-2309O5.3
ENSG00000263312	17	3977103	3981899	LINC01975
ENSG00000274363	17	4267691	4268430	RP11-104O19.4
ENSG00000262921	17	4565752	4571760	RP11-141J13.3
ENSG00000261863	17	4610449	4617650	LINC01996
ENSG00000263164	17	5240508	5241543	RP11-333E1.2
ENSG00000262099	17	5469092	5470360	CTC-524C5.5
ENSG00000261996	17	6653464	6655009	CTC-281F24.1
ENSG00000262089	17	6994642	6995189	RP11-589P10.5
ENSG00000263427	17	8056225	8057621	RP11-599B13.3
ENSG00000266824	17	8176812	8182812	RP11-599B13.7
ENSG00000178977	17	8220642	8224043	LINC00324
ENSG00000269947	17	8277763	8278436	RP11-849F2.9
ENSG00000266279	17	8337697	8338758	RP11-849F2.4
ENSG00000266389	17	8965896	8967070	CTB-41I6.1
ENSG00000265975	17	8967523	8976995	CTB-41I6.2
ENSG00000273816	17	9244666	9244897	RP11-85B7.5
ENSG00000282882	17	9764188	9805073	RP11-477N12.6
ENSG00000261433	17	10658542	10659082	CTC-297N7.1
ENSG00000264016	17	10741267	10769016	CTC-297N7.9
ENSG00000266114	17	10792059	10794985	RP11-963H4.5
ENSG00000263508	17	10849541	10880895	RP11-963H4.3
ENSG00000264727	17	11288205	11290811	RP11-680C21.1
ENSG00000265400	17	12201600	12215267	RP11-471L13.2
ENSG00000179136	17	12549782	12642854	LINC00670
ENSG00000273098	17	13095908	13100928	RP11-488L1.1
ENSG00000234634	17	13299184	13306760	LINC02093
ENSG00000265494	17	13909231	13911212	RP11-131K5.2
ENSG00000233852	17	13932720	13940594	AC005304.1
ENSG00000266744	17	13957748	13966952	RP11-131K5.1
ENSG00000231595	17	14210488	14217922	AC005224.2
ENSG00000262786	17	14295512	14297600	RP11-214O1.1
ENSG00000266709	17	14303854	14305505	RP11-214O1.2
ENSG00000266378	17	14327335	14329474	RP11-214O1.3
ENSG00000230647	17	14374139	14421026	AC022816.2
ENSG00000226130	17	14725729	14729686	AC013248.2
ENSG00000205325	17	14767583	14780203	AC005863.1
ENSG00000238212	17	14834638	14900554	LINC02096
ENSG00000232058	17	15014805	15052276	AC005772.2
ENSG00000259944	17	15030975	15031957	CDRT7
ENSG00000265163	17	15105237	15106187	CDRT8
ENSG00000230971	17	15267461	15272290	AC005703.3
ENSG00000237377	17	15276562	15279477	AC005703.2
ENSG00000266667	17	15379864	15417878	RP11-849N15.4
ENSG00000266538	17	15530773	15531089	RP11-385D13.3
ENSG00000233193	17	15761614	15763769	AC005324.7
ENSG00000265519	17	15787787	15788205	CTD-3157E16.1
ENSG00000276855	17	15789016	15789705	CTD-3157E16.2
ENSG00000237057	17	15806241	15817742	LINC02087
ENSG00000266651	17	16440479	16440952	RP11-138I1.3
ENSG00000264765	17	16653904	16654787	RP11-92B11.4
ENSG00000264729	17	16804627	16805707	RP11-219A15.2
ENSG00000283033	17	16861146	16864223	RP11-219A15.5
ENSG00000230709	17	16975999	16981353	AC104024.1
ENSG00000230969	17	16988329	16990177	LINC02090
ENSG00000260328	17	17011914	17014990	RP11-416I2.1
ENSG00000266498	17	17235433	17236118	RP11-45M22.5
ENSG00000223979	17	17674026	17677688	SMCR2
ENSG00000220161	17	18411159	18414380	LINC02076
ENSG00000265478	17	18809956	18810940	CTD-2145A24.5
ENSG00000230197	17	19077775	19087878	RP11-160E2.17
ENSG00000263394	17	19091069	19091825	RP11-160E2.19
ENSG00000262202	17	19112000	19112636	RP11-160E2.6
ENSG00000262292	17	19160789	19162274	RP11-160E2.11
ENSG00000266311	17	19164209	19174436	AC007952.4
ENSG00000236022	17	19203825	19214045	RP11-160E2.16
ENSG00000281856	17	19219143	19222527	RP11-744A16.4
ENSG00000235979	17	19417804	19492991	AC004448.5
ENSG00000227078	17	19419035	19424357	LINC02094
ENSG00000231477	17	19457080	19458399	CTB-187M2.1
ENSG00000262681	17	19719059	19722428	RP11-311F12.1
ENSG00000276406	17	19868568	19868689	RP11-78O7.3
ENSG00000270091	17	19896590	19897287	RP11-78O7.2
ENSG00000263494	17	20185082	20322973	AC004702.2
ENSG00000265556	17	20433206	20434285	LINC01984
ENSG00000266925	17	20507413	20508931	RP11-434D2.7
ENSG00000260907	17	20530042	20530881	AC008088.4
ENSG00000267075	17	20545371	20549952	RP11-434D2.3
ENSG00000264422	17	20576667	20578748	RP11-434D2.12
ENSG00000227685	17	20612912	20633234	LINC02088
ENSG00000264215	17	20788071	20789584	RP11-283C24.1
ENSG00000236819	17	21075556	21090615	LINC01563
ENSG00000265043	17	21456513	21460215	RP11-728E14.3
ENSG00000264023	17	21457434	21458989	RP11-728E14.2
ENSG00000265265	17	21519514	21521269	RP11-822E23.7
ENSG00000263609	17	22234328	22266362	LINC02002
ENSG00000264956	17	22266425	22288133	RP11-1109M24.5
ENSG00000178130	17	22298691	22299893	FAM27E5
ENSG00000276399	17	22406019	22413744	FLJ36000
ENSG00000261020	17	22420022	22424731	RP11-744K17.1
ENSG00000264262	17	22676695	22692618	RP11-285M22.3
ENSG00000265114	17	22692834	22693613	RP11-285M22.1
ENSG00000264734	17	26989189	26999941	RP11-260A9.6
ENSG00000265246	17	27237859	27241661	RP11-663N22.1
ENSG00000266313	17	27333256	27348491	RP11-173M1.4
ENSG00000265788	17	27661549	27663658	RP11-19P22.5
ENSG00000260019	17	27929548	27974223	LINC01992
ENSG00000267644	17	28219285	28220005	CTD-2008P7.10
ENSG00000267259	17	28232590	28235281	CTD-2008P7.9
ENSG00000266830	17	28246454	28248006	CTD-2008P7.8
ENSG00000264486	17	28256438	28265551	CTD-2008P7.3
ENSG00000260777	17	28263634	28266369	CTD-2008P7.1
ENSG00000264066	17	28861072	28861966	RP11-20B24.2
ENSG00000266111	17	29352069	29404105	RP11-296K13.4
ENSG00000263860	17	30550493	30551189	RP11-218M11.3
ENSG00000259928	17	30564057	30565576	RP11-218M11.1
ENSG00000265443	17	30726305	30727564	CTD-2349P21.6
ENSG00000263603	17	30729469	30731202	CTD-2349P21.5
ENSG00000266490	17	30792372	30792833	CTD-2349P21.9
ENSG00000265743	17	30964935	30965500	RP11-848P1.3
ENSG00000278546	17	31560132	31560573	RP1-41C23.4
ENSG00000228768	17	31571142	31575659	AC003101.1
ENSG00000266877	17	31583162	31637543	RP1-41C23.1
ENSG00000263567	17	31762440	31769048	RP11-805L22.3
ENSG00000265046	17	31830731	31831750	CTC-542B22.1
ENSG00000263990	17	31873926	31886666	CTC-542B22.2
ENSG00000277511	17	32127595	32128454	CTD-2095E4.5
ENSG00000265139	17	32328441	32329395	RP11-227G15.2
ENSG00000274341	17	32408013	32408309	RP11-227G15.10
ENSG00000278668	17	32410159	32410746	RP11-227G15.11
ENSG00000266385	17	32411217	32412420	RP11-227G15.8
ENSG00000264083	17	32430967	32432841	RP11-227G15.9
ENSG00000236377	17	32905662	32906584	AC084809.3
ENSG00000264643	17	33680577	33680883	RP11-118G23.2
ENSG00000265689	17	33688803	33689174	RP11-118G23.1
ENSG00000283417	17	33791838	33816761	RP11-118G23.3
ENSG00000279668	17	33827728	34079100	CTC-304I17.6
ENSG00000263571	17	34155566	34165679	CTC-304I17.5
ENSG00000261156	17	34169372	34195937	LINC01989
ENSG00000264990	17	34176538	34178166	RP11-215E13.2
ENSG00000225582	17	34479312	34479957	AC011193.1
ENSG00000197322	17	34574123	34579369	C17orf102
ENSG00000264174	17	34725509	34726170	RP11-212E8.1
ENSG00000264622	17	34837871	34859046	RP11-642M2.1
ENSG00000267457	17	35073831	35074374	RP5-837J1.4
ENSG00000267364	17	35313502	35324900	RP11-47L3.1
ENSG00000267711	17	35400878	35403006	RP11-686D22.5
ENSG00000267547	17	35403837	35404373	RP11-686D22.4
ENSG00000267035	17	35540039	35540797	RP11-1094M14.10
ENSG00000267625	17	35561539	35562077	RP11-1094M14.14
ENSG00000267321	17	35568109	35574843	LINC02001
ENSG00000270829	17	35808489	35808897	AC015849.12
ENSG00000270977	17	35893707	35911023	AC015849.16
ENSG00000278690	17	36012504	36012891	RP11-104J23.2
ENSG00000278097	17	36225246	36226807	AC131056.5
ENSG00000275720	17	36634069	36634698	CTB-75G16.3
ENSG00000276508	17	36684754	36685129	CTD-3194G12.1
ENSG00000275613	17	36722583	36726340	CTD-3194G12.2
ENSG00000274244	17	37649133	37650894	RP11-697E22.3
ENSG00000275173	17	37798894	37802788	AC091199.1
ENSG00000277969	17	38702452	38704747	CTB-58E17.1
ENSG00000266588	17	39003248	39013032	RP1-56K13.5
ENSG00000266013	17	39026715	39027110	LINC02079
ENSG00000273576	17	39566915	39567559	RP11-390P24.1
ENSG00000214546	17	39619613	39622513	AC087491.2
ENSG00000264968	17	39927742	39939601	RP11-387H17.4
ENSG00000265799	17	40012226	40014705	RP11-387H17.6
ENSG00000266088	17	40517026	40527002	RP5-1028K7.2
ENSG00000264488	17	40803744	40809296	RP11-605F20.1
ENSG00000226629	17	41549606	41554495	LINC00974
ENSG00000267658	17	42154600	42155972	RP11-358B23.1
ENSG00000273650	17	42751289	42751717	CTD-3193K9.11
ENSG00000197291	17	42753914	42761257	RAMP2-AS1
ENSG00000213373	17	42874670	42898704	LINC00671
ENSG00000267002	17	43148368	43171037	RP11-242D8.1
ENSG00000188825	17	43369845	43389199	LINC00910
ENSG00000267151	17	43444707	43451200	MIR2117HG
ENSG00000267440	17	43680273	43705884	CTC-501O10.1
ENSG00000267496	17	43917194	43917985	FAM215A
ENSG00000267420	17	43927563	43932622	RP11-527L4.6
ENSG00000261514	17	43938363	43938959	LINC01976
ENSG00000267211	17	44328613	44331462	RP5-1067M6.3
ENSG00000266979	17	44646364	44650349	LINC01180
ENSG00000267505	17	44793199	44794474	CTC-296K1.3
ENSG00000267405	17	44794747	44797783	CTC-296K1.4
ENSG00000267334	17	44947912	44948939	CTD-2534I21.8
ENSG00000267788	17	44982514	44982772	CTD-2534I21.9
ENSG00000276728	17	45146730	45148470	AC142472.6
ENSG00000267446	17	45371402	45372057	CTB-39G8.2
ENSG00000131484	17	45533963	45534710	RP11-798G7.5
ENSG00000267198	17	45545804	45563230	RP11-798G7.6
ENSG00000265547	17	45731703	45732977	RP11-293E1.2
ENSG00000265964	17	45733353	45734669	RP11-293E1.1
ENSG00000232300	17	46558830	46562795	FAM215B
ENSG00000262031	17	46909742	46911512	LINC01974
ENSG00000261886	17	46916770	46923034	RP11-63A1.1
ENSG00000264243	17	47863342	47865190	RP11-6N17.1
ENSG00000266821	17	47879472	47882398	RP11-6N17.2
ENSG00000278765	17	48066704	48067293	RP5-890E16.5
ENSG00000264451	17	48460370	48466040	RP11-433M22.2
ENSG00000272763	17	48635923	48647023	RP11-357H14.17
ENSG00000244649	17	48646923	48707346	LINC02086
ENSG00000242407	17	48733091	48733888	CTD-2377D24.4
ENSG00000248714	17	49361165	49369998	RP11-1079K10.3
ENSG00000249497	17	49457861	49461749	LINC02075
ENSG00000262837	17	49834239	49836454	RP11-304F15.7
ENSG00000248954	17	49887598	49900893	RP11-304F15.4
ENSG00000254039	17	49914403	49932918	RP11-304F15.6
ENSG00000248172	17	49996889	50016844	RP11-1094H24.3
ENSG00000246640	17	50050349	50055739	RP11-1094H24.4
ENSG00000276851	17	50094065	50094647	RP5-875H18.9
ENSG00000249406	17	50208972	50214459	RP11-893F2.5
ENSG00000263176	17	50212933	50215357	RP11-893F2.15
ENSG00000251085	17	50214694	50215420	LINC01969
ENSG00000275897	17	50475819	50478391	RP11-94C24.13
ENSG00000249451	17	50503412	50508328	RP11-94C24.6
ENSG00000262006	17	50909637	50910232	RP11-700H6.4
ENSG00000247011	17	50934989	50944713	RP11-700H6.1
ENSG00000251665	17	50944104	50948750	RP11-700H6.2
ENSG00000249383	17	51312609	51335165	LINC02071
ENSG00000249982	17	51332679	51334090	RP11-1018N14.3
ENSG00000249658	17	51335261	51336240	RP11-1018N14.4
ENSG00000225860	17	51336715	51342571	LINC02072
ENSG00000267452	17	51435427	51445802	LINC02073
ENSG00000263317	17	52390515	52535701	LINC01982
ENSG00000226364	17	52862121	52899588	LINC02089
ENSG00000227011	17	52985520	52987652	C17orf112
ENSG00000262079	17	55325757	55327791	RP11-515O17.3
ENSG00000262052	17	55842677	55872939	RP11-763E3.1
ENSG00000274213	17	56914186	56914533	RP11-670E13.6
ENSG00000263004	17	57078298	57085024	RP11-166P13.3
ENSG00000265542	17	57771946	57834749	RP11-60A24.3
ENSG00000278642	17	57955965	57956143	RP11-159D12.11
ENSG00000264112	17	57989039	57994850	RP11-159D12.2
ENSG00000266290	17	58076891	58083204	RP11-159D12.10
ENSG00000274198	17	58747055	58747340	RP11-579A4.1
ENSG00000265313	17	59430869	59526946	LINC01476
ENSG00000273702	17	59618553	59619714	RP11-758H9.2
ENSG00000267302	17	59964832	59996972	RP11-178C3.2
ENSG00000267416	17	60079309	60088695	CTD-2319I12.2
ENSG00000267095	17	60135762	60140081	CTD-2319I12.5
ENSG00000267772	17	60564547	60586623	LINC01999
ENSG00000187013	17	61411751	61413280	C17orf82
ENSG00000277463	17	62626031	62626453	CTD-3035K23.6
ENSG00000265000	17	62808500	62836371	RP11-453A12.1
ENSG00000283538	17	62910690	62968549	RP11-180P8.1
ENSG00000266411	17	62966817	62968549	RP11-180P8.3
ENSG00000265282	17	63430468	63432211	RP11-269G24.4
ENSG00000265971	17	63454993	63455817	RP11-269G24.6
ENSG00000263489	17	63972920	63989422	CTC-264K15.6
ENSG00000264954	17	63996071	63999899	PRR29-AS1
ENSG00000266402	17	64145970	64146476	SNHG25
ENSG00000265912	17	64943262	64951054	RP11-583F2.2
ENSG00000263520	17	65457541	65458408	CRAT40
ENSG00000265055	17	68096046	68101474	AC145343.2
ENSG00000278730	17	68126666	68129586	RP11-147L13.11
ENSG00000274561	17	68131462	68131907	RP11-147L13.12
ENSG00000277476	17	68133201	68135935	RP11-147L13.13
ENSG00000278740	17	68188547	68189165	RP11-147L13.14
ENSG00000267731	17	68189884	68192802	RP11-147L13.8
ENSG00000274712	17	68205489	68207493	RP11-147L13.15
ENSG00000267461	17	68557516	68582577	RP11-120M18.5
ENSG00000267659	17	68591796	68763882	LINC01482
ENSG00000267250	17	68793549	68797822	RP11-118B18.2
ENSG00000267653	17	69477139	69501755	RP1-193H18.3
ENSG00000267194	17	69551358	69553861	RP1-193H18.2
ENSG00000227517	17	69577251	69903000	LINC01483
ENSG00000237560	17	69961707	69983538	LINC01497
ENSG00000267603	17	70051277	70068095	LINC01028
ENSG00000267109	17	70312831	70368916	CTD-2378E21.1
ENSG00000271239	17	70778604	70779230	RP11-238F2.1
ENSG00000260785	17	71097775	71202177	CASC17
ENSG00000225818	17	71596338	71597279	AC118653.2
ENSG00000283517	17	71829870	71871750	RP11-465C12.1
ENSG00000228639	17	72021851	72034092	LINC02095
ENSG00000256124	17	72030291	72041297	LINC01152
ENSG00000226101	17	72072333	72093481	LINC02097
ENSG00000227036	17	72323123	72640472	LINC00511
ENSG00000264026	17	72342940	72355136	LINC02003
ENSG00000263680	17	72425939	72428852	RP11-57A1.1
ENSG00000263893	17	72642731	72644490	CTD-3010D24.3
ENSG00000265935	17	73662568	73663848	RP11-277J6.3
ENSG00000263574	17	73737854	73756557	CTD-2532D12.4
ENSG00000177338	17	73750330	73828520	LINC00469
ENSG00000234721	17	73786802	73800793	LINC02092
ENSG00000265927	17	73831572	73836019	CTD-2532D12.5
ENSG00000266765	17	73894749	73911878	CTD-2582D11.1
ENSG00000266357	17	74043452	74154212	LINC02074
ENSG00000261222	17	74599840	74607229	CTD-2006K23.1
ENSG00000267065	17	76799044	76807102	LINC02080
ENSG00000267535	17	76850176	76861836	LINC00868
ENSG00000267521	17	76957023	76958222	RP11-87G24.6
